Date,AAPL,AXISBANK.NS,DRREDDY.NS,GOOGL,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTTS.NS,MARUTI.NS,MSFT,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2025-07-08,209.37286376953125,1165.4000244140625,1275.7093505859375,173.96786499023438,998.2159423828124,2374.03759765625,1430.9586181640625,1613.9915771484375,408.635986328125,1045.0,444.38763427734375,4317.29541015625,12281.0771484375,493.751708984375,1202.457763671875,288.3265380859375,1531.4833984375,31150.728515625,1661.7059326171875,161.97000122070312,3321.68115234375,12366.611328125,257.7928161621094
2025-07-09,210.4994354248047,1164.699951171875,1261.4000244140625,176.2227783203125,1003.1036987304688,2404.498046875,1420.93603515625,1609.0670166015625,410.83978271484375,1040.4000244140625,445.3465270996094,4295.78857421875,12336.4775390625,500.6019592285156,1207.3812255859375,290.1664123535156,1512.9573974609375,31464.2265625,1658.6259765625,159.0,3299.837158203125,12482.875,256.024169921875
2025-07-10,211.7655792236328,1164.300048828125,1262.5999755859375,177.2205047607422,1000.6099243164062,2389.615234375,1413.1956787109375,1591.43701171875,408.2931518554688,1043.300048828125,440.2524108886719,4330.43896484375,12514.5498046875,498.5836791992188,1194.2520751953125,289.779052734375,1511.16455078125,31026.32421875,1651.7703857421875,160.66000366210938,3298.08154296875,12437.1640625,253.3950958251953
2025-07-11,210.5193634033203,1173.800048828125,1254.699951171875,179.7847442626953,989.3878784179688,2499.947998046875,1411.0125732421875,1570.85205078125,408.2441711425781,1037.199951171875,443.6085510253906,4391.47412109375,12439.3642578125,500.4130554199219,1195.29638671875,289.1011962890625,1489.2520751953125,31061.15625,1661.2091064453125,159.83999633789062,3184.9599609375,12416.296875,246.94190979003903
2025-07-14,207.9870758056641,1172.699951171875,1250.5999755859375,181.1516571044922,989.0387573242188,2496.971435546875,1412.1041259765625,1546.623046875,410.7908020019531,1038.9000244140625,440.2524108886719,4324.46484375,12380.0068359375,500.1147766113281,1190.02490234375,288.7623291015625,1477.7977294921875,30951.681640625,1671.74072265625,160.44000244140625,3142.734130859375,12437.1640625,243.07000732421875
2025-07-15,208.47560119628903,1165.9000244140625,1260.9000244140625,181.59068298339844,995.2732543945312,2507.19091796875,1419.844482421875,1561.6922607421875,413.4353942871094,1035.0,437.1160278320313,4331.73291015625,12401.7705078125,502.8986206054688,1201.662109375,288.6170349121094,1479.4910888671875,30931.77734375,1716.3509521484375,159.0,3171.599853515625,12423.2529296875,246.0814971923828
2025-07-16,209.5224151611328,1168.4000244140625,1259.4000244140625,182.55848693847656,995.6722412109376,2497.963623046875,1415.4781494140625,1583.6561279296875,415.8840637207031,1029.800048828125,435.3780212402344,4328.048828125,12429.470703125,502.6997680664063,1223.394775390625,287.6486511230469,1479.690185546875,30807.373046875,1690.02197265625,157.3300018310547,3163.576171875,12374.5615234375,251.24403381347656
2025-07-17,209.38282775878903,1159.800048828125,1263.0999755859375,183.1671295166016,990.98388671875,2490.224365234375,1407.8370361328125,1559.6240234375,415.2474060058594,1034.199951171875,433.6600036621094,4392.5693359375,12342.4130859375,508.7446594238281,1217.9739990234375,287.21295166015625,1470.52685546875,30697.8984375,1692.406494140625,159.89999389648438,3140.18994140625,12416.296875,249.1407928466797
2025-07-18,210.539306640625,1099.300048828125,1257.5,184.64378356933597,976.2705078125,2470.181884765625,1414.8826904296875,1562.1846923828125,414.072021484375,1034.4000244140625,428.1000061035156,4382.9111328125,12286.0234375,507.1041870117188,1229.4619140625,284.8404541015625,1470.12841796875,30643.16015625,1682.669677734375,162.3699951171875,3121.304931640625,12419.2783203125,255.21157836914065
2025-07-21,211.8353576660156,1099.5999755859375,1259.300048828125,189.6724548339844,997.7670288085938,2445.674560546875,1454.576416015625,1560.4119873046875,411.4764404296875,1034.800048828125,433.0400085449219,4349.35693359375,12272.173828125,507.1141052246094,1229.660888671875,287.6002502441406,1422.9169921875,31445.88671875,1681.378173828125,163.02000427246094,3090.28662109375,12497.7802734375,248.90179443359372
2025-07-22,213.74954223632807,1098.0,1240.0,190.90966796875,1001.058837890625,2460.359130859375,1462.316650390625,1547.2139892578125,407.4606018066406,1030.699951171875,432.0400085449219,4303.15673828125,12358.2421875,502.3517761230469,1215.1890869140625,288.3749389648437,1407.179931640625,32253.59765625,1667.17041015625,163.0399932861328,3091.65673828125,12373.5673828125,248.2803649902344
2025-07-23,213.50030517578125,1104.800048828125,1247.4000244140625,189.8021545410156,1009.6375122070312,2431.28759765625,1477.2017822265625,1550.7596435546875,406.4321594238281,1033.800048828125,434.0799865722656,4294.1953125,12491.796875,502.94830322265625,1219.6649169921875,289.779052734375,1418.932861328125,32024.248046875,1671.641357421875,162.77000427246094,3110.7373046875,12294.0712890625,249.9055938720703
2025-07-24,213.1114654541016,1095.0999755859375,1265.5,191.73779296875,1004.5999755859376,2418.785888671875,1472.0416259765625,1529.0914306640625,401.5347900390625,1033.800048828125,428.4200134277344,4281.64990234375,12422.5458984375,507.9293823242188,1154.8150634765625,289.8758850097656,1397.3192138671875,31655.29296875,1681.080078125,163.47999572753906,3080.30615234375,12226.5,250.33583068847656
2025-07-25,213.2311248779297,1086.0999755859375,1277.9000244140625,192.7455139160156,1002.2999877929688,2396.560546875,1465.789794921875,1492.84619140625,400.9960632324219,1026.9000244140625,424.9200134277344,4202.59228515625,12271.1845703125,510.7430725097656,1131.192626953125,282.8553466796875,1386.1636962890625,30862.5390625,1688.034912109375,161.42999267578125,3068.368408203125,12250.0,247.8023681640625
2025-07-28,213.40061950683597,1073.5999755859375,1287.4000244140625,192.1468811035156,1004.25,2422.556396484375,1477.00341796875,1493.1417236328125,401.4858093261719,1028.800048828125,393.3200073242188,4223.80078125,12207.869140625,509.5400085449219,1108.6641845703125,282.66168212890625,1382.080078125,30608.259765625,1691.214111328125,159.67999267578125,3013.083251953125,12240.0,243.75680541992188
2025-07-29,210.6290435791016,1064.199951171875,1299.800048828125,195.30975341796875,1010.7999877929688,2434.462890625,1474.8201904296875,1490.8763427734375,400.0655822753906,1034.9000244140625,394.5400085449219,4268.7060546875,12335.48828125,509.609619140625,1105.879150390625,283.8236694335937,1411.4627685546875,30324.06640625,1699.460693359375,161.69000244140625,2990.284423828125,12221.0,245.46275329589844
2025-07-30,208.415771484375,1073.300048828125,1292.0999755859375,196.08799743652344,1012.9000244140624,2418.388916015625,1471.04931640625,1496.0965576171875,399.2330322265625,1037.9000244140625,391.9400024414063,4291.00927734375,12482.892578125,510.2757263183594,1109.75830078125,279.8050537109375,1404.4906005859375,30503.556640625,1722.6103515625,161.36000061035156,2987.93603515625,12268.0,243.90301513671875
2025-07-31,206.94027709960935,1068.4000244140625,1270.300048828125,191.4683990478516,1009.0999755859376,2501.535400390625,1470.0570068359375,1486.247314453125,403.4937438964844,1048.300048828125,395.7200012207031,4289.61572265625,12473.0,530.418701171875,1117.814697265625,281.7901611328125,1384.669677734375,30722.935546875,1695.6851806640625,157.94000244140625,2971.497314453125,12249.0,242.05084228515625
2025-08-01,201.7660217285156,1062.4000244140625,1220.5999755859375,188.7046356201172,1006.0999755859376,2533.781982421875,1460.3319091796875,1447.4412841796875,407.9013671875,1027.800048828125,398.4800109863281,4256.16064453125,12302.0,521.0829467773438,1132.137451171875,282.0322265625,1388.15576171875,30588.31640625,1619.18212890625,153.00999450683594,2938.424072265625,12113.0,236.64051818847656
2025-08-04,202.7330780029297,1068.5999755859375,1225.0,194.601318359375,996.0,2523.85986328125,1451.9962158203125,1458.177001953125,408.2931518554688,1055.9000244140625,399.3999938964844,4247.697265625,12365.0,532.5464477539062,1132.5849609375,278.8367004394531,1405.885009765625,30558.40234375,1631.0052490234375,159.55999755859375,3008.28857421875,12257.0,239.8574676513672
2025-08-05,202.3043670654297,1070.800048828125,1214.800048828125,194.23216247558597,988.7999877929688,2514.93017578125,1433.3402099609375,1438.2816162109375,405.6485595703125,1053.4000244140625,400.6000061035156,4220.21630859375,12537.0,524.7019653320312,1127.5621337890625,276.9483642578125,1386.1636962890625,30119.64453125,1621.566650390625,159.6199951171875,2998.014404296875,12298.0,239.7209930419922
2025-08-06,212.60304260253903,1071.0,1196.699951171875,195.6489715576172,992.6500244140624,2515.8232421875,1432.54638671875,1415.037353515625,403.5426940917969,1052.5999755859375,400.4800109863281,4239.6318359375,12524.0,521.908203125,1110.6534423828125,275.786376953125,1387.259521484375,30483.61328125,1584.90478515625,158.66000366210938,2967.093994140625,12226.0,233.92074584960935
2025-08-07,219.36245727539065,1076.199951171875,1200.800048828125,196.07801818847656,997.7000122070312,2497.8642578125,1429.271728515625,1415.234375,405.10986328125,1064.800048828125,398.4200134277344,4188.45361328125,12632.0,517.8319091796875,1111.300048828125,276.5126342773437,1383.8729248046875,30568.373046875,1588.0841064453125,159.6699981689453,2981.47802734375,12273.0,236.2213592529297
2025-08-08,228.65419006347656,1058.0999755859375,1211.4000244140625,200.96697998046875,986.9500122070312,2479.11181640625,1424.9053955078125,1401.6424560546875,405.9913940429688,1049.199951171875,390.5400085449219,4162.56591796875,12590.0,519.02490234375,1090.6116943359375,275.8348083496094,1362.35888671875,30329.05078125,1576.6583251953125,157.9499969482422,2971.105712890625,12157.0,233.0336456298828
2025-08-11,226.747802734375,1073.300048828125,1219.5,200.5479431152344,997.7999877929688,2498.757080078125,1425.5999755859375,1406.66552734375,408.2931518554688,1052.699951171875,395.1799926757813,4127.21923828125,12597.0,518.7564697265625,1099.0660400390625,275.8348083496094,1380.6856689453125,30553.416015625,1598.0196533203125,158.52000427246094,2975.411376953125,12405.0,235.53895568847656
2025-08-12,229.21310424804688,1070.0,1220.300048828125,202.88267517089844,984.9500122070312,2464.42724609375,1422.0,1402.62744140625,407.8034057617188,1048.199951171875,391.7999877929688,4170.73046875,12840.0,526.183349609375,1085.2406005859375,275.64111328125,1374.9088134765625,30324.06640625,1611.73046875,160.16000366210938,2970.127197265625,12449.0,235.63644409179688
2025-08-13,232.88612365722656,1066.0,1253.4000244140625,201.5057830810547,990.1500244140624,2475.63916015625,1420.800048828125,1405.0897216796875,405.599609375,1053.699951171875,397.5400085449219,4120.7470703125,12834.0,517.5734252929688,1091.009521484375,279.07879638671875,1377.0999755859375,30324.06640625,1629.217041015625,160.17999267578125,2970.91015625,12401.0,235.56820678710935
2025-08-14,232.337158203125,1068.199951171875,1260.4000244140625,202.4835662841797,995.5499877929688,2461.252197265625,1427.300048828125,1425.8714599609375,403.0039978027344,1045.5,395.6400146484375,4135.88134765625,12936.0,519.46240234375,1083.5498046875,279.56298828125,1373.800048828125,30314.09375,1630.806640625,155.3000030517578,2957.30908203125,12317.0,240.5983428955078
2025-08-15,231.1494140625,1068.199951171875,1260.4000244140625,203.44140625,995.5499877929688,2461.252197265625,1427.300048828125,1425.8714599609375,403.0039978027344,1045.5,395.6400146484375,4135.88134765625,12936.0,517.1657104492188,1083.5498046875,279.56298828125,1373.800048828125,30314.09375,1630.806640625,155.3000030517578,2957.30908203125,12317.0,240.5983428955078
2025-08-18,230.4507598876953,1082.5999755859375,1262.699951171875,203.0423126220703,1001.7999877929688,2548.06982421875,1434.5999755859375,1414.1510009765625,397.9596862792969,1079.800048828125,400.2799987792969,4143.44873046875,14068.0,514.1134033203125,1137.9560546875,281.1607360839844,1381.699951171875,31251.4375,1622.1627197265625,157.9600067138672,2946.44775390625,12765.0,239.0386199951172
2025-08-19,230.1213836669922,1083.199951171875,1244.199951171875,201.11666870117188,995.5499877929688,2584.4833984375,1436.300048828125,1418.2877197265625,400.7022399902344,1073.4000244140625,405.9800109863281,4155.19775390625,14250.0,506.8258056640625,1155.1630859375,280.0909118652344,1420.0999755859375,30817.666015625,1616.10205078125,159.22999572753906,2951.34033203125,12863.0,240.7445831298828
2025-08-20,225.5800323486328,1080.199951171875,1245.4000244140625,198.8717193603516,994.0999755859376,2648.9765625,1430.5999755859375,1473.6402587890625,397.7148132324219,1082.5999755859375,403.5,4215.33740234375,14221.0,502.7992248535156,1183.907958984375,280.4799194335937,1413.0,30603.275390625,1622.5601806640625,161.9199981689453,3031.96826171875,12874.0,244.52691650390625
2025-08-21,224.4721527099609,1078.9000244140625,1276.5999755859375,199.30075073242188,995.5999755859376,2627.346435546875,1446.0,1473.8372802734375,397.22509765625,1071.800048828125,403.55999755859375,4270.99609375,14280.0,502.15185546875,1173.0665283203125,276.2007751464844,1424.800048828125,30518.515625,1629.6142578125,161.50999450683594,3035.882568359375,12870.0,243.62033081054688
2025-08-22,227.3267059326172,1070.9000244140625,1277.5999755859375,205.62648010253903,982.2999877929688,2609.387451171875,1436.4000244140625,1465.0714111328125,390.1239013671875,1054.5999755859375,397.3200073242188,4255.76220703125,14349.0,505.1295166015625,1156.655029296875,275.5686340332031,1409.199951171875,29920.2109375,1631.2041015625,158.5500030517578,2988.327392578125,12589.0,242.38229370117188
2025-08-25,226.72784423828125,1070.0,1283.9000244140625,208.02110290527344,982.0499877929688,2611.074462890625,1433.199951171875,1508.9989013671875,391.1523742675781,1057.800048828125,396.6600036621094,4357.8203125,14452.0,502.17181396484375,1146.8082275390625,276.3466491699219,1412.5999755859375,29930.181640625,1646.0078125,159.6300048828125,3073.065185546875,12606.0,247.451416015625
2025-08-26,228.87376403808597,1050.0999755859375,1263.199951171875,206.67413330078125,973.4000244140624,2671.5986328125,1416.5999755859375,1506.53662109375,395.0702819824219,1047.0999755859375,393.1400146484375,4306.3427734375,14714.0,499.96099853515625,1155.958740234375,272.2133483886719,1384.9000244140625,30024.9140625,1589.971923828125,155.02999877929688,3089.308349609375,12610.0,245.6869659423828
2025-08-27,230.0515289306641,1050.0999755859375,1263.199951171875,207.01336669921875,973.4000244140624,2671.5986328125,1416.5999755859375,1506.53662109375,395.0702819824219,1047.0999755859375,393.1400146484375,4306.3427734375,14714.0,504.64154052734375,1155.958740234375,272.2133483886719,1384.9000244140625,30024.9140625,1589.971923828125,155.02999877929688,3089.308349609375,12610.0,245.6869659423828
2025-08-28,232.1175842285156,1051.9000244140625,1259.800048828125,211.1640167236328,957.7999877929688,2633.696533203125,1399.0999755859375,1477.4814453125,392.6705627441406,1035.800048828125,388.9400024414063,4208.068359375,14752.0,507.529541015625,1156.15771484375,266.9130554199219,1385.9000244140625,29591.142578125,1575.466064453125,153.6300048828125,3027.173583984375,12521.0,244.34169006347656
